15398781,15829856,1
15911053,15699814,1
15932803,15846923,1
15942017,15672194,1
15924393,15761785,1
15929036,15672752,1
15985358,15632791,1
16016806,15814703,1
15989639,16020239,1
15516513,15889816,1
15559189,15678300,1
16022110,15916424,1
15758796,15599927,1
15667526,15599927,1
15896085,15944460,1
15704748,15963633,1
15868679,15448882,1
15904405,15386534,1
15669480,15795485,1
15926898,15396638,1
15534589,15523767,1
15521515,15712923,1
15800962,15455257,1
15859171,15587479,1
15427869,15724778,1
15580906,15435145,1
15964866,15852021,1
15919540,15691885,1
15787700,15447225,1
15794638,15922219,1
15722797,15895006,1
15903063,15540283,1
15914320,15881364,1
15455279,15426665,1
15733035,15977839,1
15817723,15389689,1
15942403,15470720,1
15871310,15644301,1
15463357,15529412,1
15522748,15475084,1
15843439,15914498,1
15781595,15794506,1
15396822,15711221,1
15624106,15711221,1
15961496,15754385,1
16014295,15387560,1
15895534,16014878,1
15463788,15491454,1
15752974,15477790,1
15377077,15529000,1
15410814,15952484,1
15866747,15956712,1
15845762,15956712,1
15727023,15449051,1
15477143,15520734,1
15965903,15422682,1
15642254,15553886,1
16008258,15524975,1
15460946,15524975,1
15585131,15880940,1
15706392,15991976,1
15469711,15703257,1
15919765,15880632,1
15973438,15475504,1
15476943,15998115,1
15578778,15552522,1
15650090,15902348,1
16000264,15768962,1
15666182,15392686,1
15811997,15673323,1
15649221,15941235,1
15588776,15620680,1
15770442,15747526,1
15835971,15573652,1
16027037,15731344,1
15929871,15562390,1
15594761,15412235,1
15671706,15770829,1
15950287,15845090,1
15851040,15619181,1
16014365,15642748,1
15799592,15840500,1
16002417,15778564,1
15811365,15680343,1
15589438,15756065,1
16016271,15706240,1
15847211,16000220,1
15823879,15948896,1
16025783,15851026,1
15528273,15642374,1
15764528,15947641,1
15460587,15947641,1
15957389,15416538,1
15482510,15450192,1
15759910,15990579,1
15908191,15666493,1
15863341,15452653,1
15414519,15605927,1
15599501,15605927,1
15804262,15996836,1
15889080,15823942,1
15968441,15784486,1
15655752,15553761,1
15598867,15450410,1
15390419,15981488,1
15984509,15700151,1
15886733,15467934,1
15581773,15654347,1
15708721,15825007,1
15915389,15825007,1
15578038,16023910,1
15679690,15951025,1
15560780,15729942,1
15834548,15773100,1
15524833,15725283,1
15545016,15869478,1
15549144,15460465,1
15634464,15528710,1
15571554,15984325,1
15975808,15577772,1
15674871,15491459,1
15606604,15402466,1
15597765,15680269,1
15908016,15519219,1
15803421,15566345,1
15720818,15744448,1
15672793,15503805,1
15653124,15827315,1
16010841,15416270,1
15873295,15734629,1
15646068,15908165,1
15480282,15735135,1
15812867,15839955,1
15715389,15610815,1
15694628,15487199,1
16011884,15522762,1
15387394,15865796,1
16008069,16008657,1
15858106,16005623,1
15454701,15678917,1
15402854,15579864,1
15693927,15676541,1
15482505,15848291,1
15903677,15621343,1
15464793,15638832,1
15869087,15772068,1
15756982,15395579,1
15978642,15910364,1
15934402,15444671,1
15916585,15835815,1
15656080,15456860,1
15669167,15504200,1
15570832,15831323,1
15425325,15513643,1
15573758,15709431,1
15991893,15837453,1
15982659,15777768,1
15930873,15957478,1
15740892,15786404,1
15454220,15614758,1
15475285,15538861,1
15836093,15411320,1
15909754,15932815,1
15983896,15993714,1
15875754,15648850,1
15560278,15736853,1
15771091,15682711,1
15605853,15635915,1
15676423,15488527,1
16006657,16011074,1
15843475,15539149,1
15910270,15638260,1
15413555,15810119,1
15854090,15599385,1
15459100,15572579,1
15566208,15614804,1
15487757,15620061,1
15896305,15489873,1
15687719,15631349,1
15388233,15434220,1
15734235,16006927,1
15903967,15740326,1
15676588,15476912,1
15907270,15483057,1
15920591,15518513,1
15462877,15824223,1
15869961,16003300,1
15399175,15787690,1
15713512,15959434,1
15803904,15745801,1
15718897,15745801,1
15803305,15976547,1
15700900,15747365,1
15984176,15562676,1
15666526,15866563,1
15831932,15657495,1
15444251,15496242,1
15996924,15496832,1
15422986,15871071,1
15781855,15866917,1
15827261,15593008,1
15766760,15817678,1
15828913,15657888,1
15580774,15559176,1
15760703,15906913,1
15610326,15995829,1
15702088,15727003,1
15470456,15697596,1
15926385,15379222,1
15992954,15947761,1
15983805,15454178,1
15807598,15454423,1
15597009,15406238,1
15847249,15654177,1
15592441,15806508,1
15785937,15617802,1
15397652,15502156,1
15700698,15611274,1
15565372,15582482,1
15802784,15571014,1
15551360,15638587,1
15779303,15638587,1
15474425,15823397,1
15893724,15923091,1
15874145,15416982,1
15960443,15671711,1
15465254,15927189,1
15826901,16017989,1
15923865,15417701,1
15423507,15539877,1
15867863,15549668,1
15405346,15600493,1
15412635,15539802,1
15779324,15466150,1
15850983,15480669,1
15578664,15998785,1
15777647,15994486,1
15470648,15778319,1
15947633,15482277,1
15979053,15449035,1
15595910,15913968,1
15525536,15911413,1
15454663,15855081,1
15973191,15855081,1
15546583,15709495,1
15715784,15817563,1
15855406,15756581,1
15749066,15589643,1
15861984,15963544,1
15444929,15565878,1
15980292,15938689,1
15766196,15523641,1
15849755,15435617,1
15801064,15393352,1
15487064,15969364,1
15557299,15613137,1
15542061,15979720,1
15893027,15434346,1
15916522,15481892,1
15756386,15635577,1
15439473,15851607,1
15398348,16016655,1
15629268,16016655,1
15769667,15719433,1
15819087,15579491,1
15912416,15576904,1
15896483,15826358,1
15969885,15876367,1
15587556,15560564,1
15990287,15710665,1
15893873,15869448,1
15771453,15397855,1
15747737,15690350,1
15977721,15862670,1
15903671,16017813,1
16009271,15521098,1
15911838,15453214,1
15986006,15648943,1
16012919,15931496,1
15403508,15999458,1
15947081,15763708,1
15654692,15541605,1
15639766,15710979,1
15430344,15892910,1
15430249,15645422,1
15639906,15868983,1
15568222,15491412,1
15560675,15952377,1
15924042,15464153,1
15391022,15872605,1
15624699,15555956,1
15571034,15765369,1
15658288,15794404,1
15743544,15401349,1
15461311,15400698,1
15699809,15495165,1
15605162,15884445,1
16004438,15791183,1
15499942,15765420,1
15651872,15574881,1
15549362,15574881,1
15591209,15648994,1
15508149,15610661,1
15721994,15618476,1
15900899,15802236,1
15863216,15625920,1
15564938,15997060,1
15551028,16025678,1
15442479,15611735,1
15967599,15498132,1
15732401,15851271,1
16017695,16014807,1
15877658,15568039,1
15437794,15766415,1
15836205,15765500,1
15812956,15736372,1
15601274,15736372,1
15637441,15799792,1
15643404,15844314,1
15961972,15537472,1
15926210,15886534,1
15785812,15641942,1
15836412,15963157,1
15827044,15853318,1
15407856,15853318,1
15773842,15698978,1
15537183,15963469,1
15651973,15881214,1
15441684,15829725,1
15837535,15633377,1
15619217,15846980,1
15431140,15681194,1
15725972,15941033,1
15829561,15646206,1
15665371,15705842,1
15524993,15481570,1
15883877,15650300,1
15787090,15733633,1
15408425,15455232,1
15622263,15394931,1
15840846,15998881,1
15816016,15790555,1
15797244,15379688,1
15637827,15854673,1
15832934,15680029,1
15987128,15590925,1
15942397,15601530,1
15906849,15891054,1
15470036,16023052,1
15480257,16003276,1
15505759,15388204,1
15692539,15559994,1
15701453,15944214,1
15547047,15611261,1
15990469,15551022,1
16016632,16025684,1
15652909,15877293,1
15507402,16002345,1
15462546,15560646,1
15944789,15449911,1
15510045,15637462,1
15586980,15584572,1
15583068,15477222,1
15410251,15729105,1
15994958,15556264,1
15865463,15986691,1
16018425,16006534,1
15658672,15419124,1
15864977,15544141,1
15826905,15851199,1
15969144,15465544,1
15810188,15652390,1
15389990,15747768,1
15813338,15633814,1
15891971,15988481,1
15381666,15526427,1
15630644,15639152,1
15544323,15453956,1
15808202,15498275,1
15533883,15929118,1
15576916,15731955,1
15422902,15567459,1
15434867,15503614,1
16028171,15683045,1
15714868,15670915,1
15617499,15882707,1
15754937,15882707,1
15521043,15485386,1
15440158,15549107,1
15770163,15527015,1
15790950,15701831,1
15513649,15674300,1
15399882,15382157,1
15954152,15917614,1
15884190,15523617,1
15671527,15485671,1
15593980,15505030,1
15437597,15486618,1
15810501,15929246,1
15951184,15989278,1
15436764,15781826,1
15770572,15772354,1
15875846,15444289,1
15466084,15740867,1
15647788,15781977,1
15946553,15789048,1
15578483,15767219,1
15414241,15448090,1
15958477,15719896,1
15451261,15701862,1
15863617,15661374,1
15780251,15378058,1
15603640,15839718,1
15732641,15516973,1
15485578,15442006,1
15936506,15659639,1
15390955,15492877,1
15947191,15740636,1
15559771,15631511,1
15718222,15708042,1
15928879,15600847,1
15827044,15407856,1
15626450,15678583,1
15716587,15733367,1
15436370,15748296,1
15438659,15584801,1
15389978,15845057,1
15482396,15501231,1
15601641,15446939,1
15717804,15923127,1
15474306,15635696,1
15704183,15708120,1
15567104,15643351,1
15554278,15673009,1
15457257,15809996,1
15877596,15954291,1
15993224,15954291,1
15951705,15456908,1
15980031,15854993,1
15813877,15999760,1
15681314,15388835,1
15945170,15388835,1
15973038,15740219,1
15479020,15799316,1
15915272,15534488,1
15635855,15979386,1
15478173,15761308,1
15681640,15606987,1
15642713,15454500,1
15460750,15542680,1
15865703,15749222,1
15386586,15784796,1
15956508,15978831,1
15884419,15876229,1
15391762,15968814,1
15490013,15809187,1
15808633,15744212,1
15390273,15744212,1
15478477,16020118,1
15418536,15827506,1
15545571,15453683,1
15393650,15645975,1
15875305,15431980,1
15642714,15711636,1
15484831,15711636,1
15793222,15494742,1
15416800,15598247,1
15457862,15691198,1
15480629,15691198,1
15712830,15827084,1
15704530,15770518,1
15466918,15466873,1
15782389,15970769,1
15761943,15855765,1
15684301,15939636,1
15597427,16016570,1
15628860,15476485,1
15976430,15814140,1
15456408,15818259,1
15528069,15677838,1
15959429,15991402,1
15657299,15654559,1
15954504,15686697,1
15742733,15415479,1
15649583,15950251,1
15945927,15739413,1
15647477,15691549,1
15974422,15993871,1
15503916,15902204,1
15502149,15505548,1
15534319,15697934,1
15440024,15634460,1
16023555,15539543,1
15830281,15937210,1
15872262,15918275,1
15580038,15481767,1
15412548,15520368,1
15830428,15889292,1
15485161,15722601,1
15679787,15843709,1
15788177,15411006,1
15910448,15857779,1
15533343,15448135,1
15691166,15896536,1
15397169,15881853,1
15540288,15912696,1
15842607,15655944,1
15641918,15814109,1
15376372,15897053,1
15899428,15474397,1
15749632,15544641,1
15484804,15887590,1
15853762,15819459,1
15993325,15813611,1
15576808,15845356,1
15651489,16022937,1
16006364,15482076,1
15867367,15816416,1
15723915,15700663,1
15879009,15740632,1
15760724,15558443,1
15954119,16013269,1
15603285,15377021,1
15532616,15863304,1
15884757,15387490,1
15992484,15757791,1
15780953,15505189,1
15429024,15623876,1
15627252,15585709,1
15891115,15606126,1
15945845,15894363,1
15470712,15392295,1
15846653,16012862,1
15774054,15734989,1
15514418,15581485,1
15865457,15958555,1
15382042,15628756,1
15993187,15689935,1
15473339,15786198,1
15385477,15675937,1
15949850,15566594,1
15473463,15688468,1
15452373,15611841,1
15643198,15557864,1
15580697,15699514,1
15411392,15782924,1
15622163,15482224,1
15645043,15383152,1
15979968,15477295,1
15830257,15931147,1
15559678,15861434,1
15863234,15877926,1
15659689,15980538,1
15627788,15634485,1
15493293,15634485,1
15894120,15810059,1
15679442,15810059,1
15706360,15736897,1
15646950,15645258,1
15516379,15744404,1
15549996,15782972,1
16016242,15877015,1
15746628,15601154,1
15821073,15920309,1
15387652,15931394,1
15597561,15866456,1
15651399,15758362,1
15720581,15388117,1
15746864,15947645,1
15417889,15712843,1
15815367,15828158,1
15495611,15999770,1
16011460,15980320,1
15824452,15724244,1
15925197,15610532,1
16022670,15654274,1
15775978,15799083,1
15967911,15648225,1
15790340,15958384,1
15748496,15951022,1
15766857,15553838,1
15709595,15839981,1
15971138,15812432,1
15918757,15867649,1
15427036,15943680,1
15492965,15916158,1
15638314,15741276,1
15800995,15858678,1
15556070,15887065,1
15535878,15829953,1
15823012,15660356,1
15770355,15515924,1
15449001,16000256,1
15868104,15562027,1
15709261,15700416,1
15893507,15785073,1
15508352,15759308,1
15453166,15616578,1
15686155,15726666,1
15927209,15768113,1
15938573,15800710,1
15776025,15679346,1
15385556,15981275,1
15386038,15981275,1
15522373,15396877,1
15392426,15441693,1
15868530,15607615,1
15459104,15611709,1
15595875,15995073,1
15775047,15739405,1
15614457,15405443,1
15938647,15827701,1
15635028,15938074,1
15726512,15681276,1
16024287,15953230,1
15443308,15996024,1
15837906,15713370,1
15711508,15764404,1
15933243,15653934,1
15671519,15483319,1
15655792,15761499,1
15670480,15521327,1
15377667,15636007,1
15388738,15680097,1
15724505,15561867,1
15403004,15497809,1
15971242,15444980,1
16009059,15746117,1
15654416,15746117,1
15602606,15782255,1
15453348,15446370,1
16021782,15815469,1
15841142,15393208,1
15896686,15971498,1
15671489,15474373,1
15763643,15760892,1
15435537,15658428,1
15839549,15402068,1
15842580,15905181,1
15634674,15928423,1
15801870,15942008,1
15721256,15989764,1
15850423,15908895,1
15668523,15378484,1
15596280,15647336,1
15936066,15874373,1
15824353,15925363,1
15866074,15930958,1
15484835,15663343,1
15809680,15418251,1
15887476,15943679,1
15971097,15938075,1
15939003,15437686,1
15878192,15699469,1
15560220,15543878,1
15775102,15743105,1
15416122,15699582,1
15504205,15661500,1
15494190,15994134,1
15876317,15650474,1
15439118,15735241,1
15974231,15795309,1
15946851,15464167,1
16022579,15768665,1
15468657,15808971,1
15444389,15428266,1
15939495,15589724,1
15787653,15572178,1
15928974,15768071,1
15846428,15586545,1
15410455,15619926,1
15790550,15467792,1
15737255,15599374,1
15502079,15711904,1
15382184,15545084,1
15983594,15538270,1
15426824,15920785,1
15841513,15948041,1
15516029,15543488,1
15934808,15508286,1
15857364,15667519,1
15969357,15848833,1
15430396,15494879,1
15412536,15762144,1
15402008,15619775,1
15526654,15720396,1
15384947,15755911,1
15467254,15799679,1
15564319,15809972,1
15474290,15602056,1
15810321,15960434,1
15832596,15461351,1
15688532,15560500,1
15504312,16024980,1
15731774,15993011,1
15902334,15767225,1
15693398,15550541,1
15644721,15736307,1
15857363,15788474,1
15849577,15715203,1
16005815,16013312,1
15751189,15570041,1
15886590,15604545,1
16027946,15806117,1
15719700,15823594,1
15885203,15994181,1
16027504,15802683,1
15875841,15541068,1
15866747,15845762,1
15381674,15391133,1
15965617,15810440,1
15395635,15488666,1
15693334,15604690,1
15443158,15681346,1
15378747,15909665,1
15807290,15439437,1
15671940,15439437,1
15970108,15721930,1
15427689,15421828,1
15938716,15822723,1
15611944,15918379,1
15513809,15957856,1
15509709,15722126,1
15690144,15506917,1
15578906,15943518,1
15699358,15828931,1
15996249,15991458,1
15826266,15613430,1
15486372,15897171,1
15795803,15529481,1
15902465,15529481,1
15419173,15499299,1
16020360,15836567,1
15520036,15516951,1
15926812,15741812,1
15567193,15847512,1
15889165,15583237,1
15877596,15993224,1
15601770,15448636,1
15844126,15876999,1
15754856,15961987,1
15501667,15789330,1
15863107,15437867,1
15959311,15991140,1
15765838,15861634,1
15672276,15797559,1
15632241,16026058,1
15894145,15711422,1
15818088,15882992,1
15462258,15695780,1
15588848,15561555,1
15724490,15663716,1
15992723,15391849,1
15939261,15894564,1
15497215,15865554,1
15854181,15614900,1
15750949,15940586,1
15436974,15651592,1
15973446,15684183,1
15454727,15498633,1
15457242,15682139,1
15677136,15413140,1
15499283,15801408,1
15926058,15563310,1
15683714,15400711,1
15528627,15395138,1
15854523,15458551,1
15486000,15977270,1
15689577,15644995,1
15440195,15639771,1
15894120,15679442,1
15387924,15810099,1
15844654,15407412,1
15530589,15475897,1
15589080,15416990,1
15610550,15476738,1
15470955,15956079,1
15903627,15931652,1
16009291,15807607,1
15785857,15412193,1
15918775,15983365,1
15948215,15381758,1
16022997,15779318,1
15938439,15676784,1
15419308,15433997,1
15691577,15588528,1
16026373,15617811,1
15963013,15663937,1
15416435,15934238,1
15825618,15680803,1
15593418,15557685,1
15622876,15718122,1
15965848,15554412,1
15937728,15537485,1
15446748,15869181,1
15912976,15869181,1
15591099,16001596,1
15893704,15790884,1
15927224,15510066,1
15506346,15721970,1
15656461,15808659,1
15557204,15928587,1
15700193,15405512,1
15743905,15546848,1
15601244,15948702,1
15609622,15482003,1
15876673,15753274,1
15762341,15753274,1
15406953,15977674,1
15433748,15661081,1
15523993,15826146,1
15825790,15786460,1
15425376,15420265,1
15891374,15420265,1
15882944,15736320,1
15967545,15468454,1
15791100,15689031,1
15848717,15873119,1
15754345,15453632,1
15746020,15541885,1
15724705,15731115,1
15681314,15945170,1
16012835,15521897,1
15558116,15621528,1
15378383,15830047,1
15656888,15502115,1
15895137,15719830,1
15919406,15528890,1
15806958,15528890,1
15689744,15517017,1
15519318,15689376,1
15440577,15401176,1
15961916,15631807,1
15989449,15513459,1
15624644,15707926,1
15801184,15509113,1
15382613,15702384,1
15521120,15465169,1
15448052,15999166,1
15521354,15972900,1
15454663,15973191,1
15459518,15887133,1
15550486,15887133,1
15420082,15564254,1
15701929,15470317,1
15587505,15780269,1
15717579,15758800,1
15516850,16007038,1
15509041,16020338,1
15508046,15593468,1
15987748,15576092,1
15557155,15464571,1
15651327,15861545,1
15655446,15463034,1
15761454,15532346,1
15642714,15484831,1
15994705,15577136,1
15678383,15671233,1
15789542,15689825,1
15670778,15681903,1
15836524,15511737,1
15790878,15931180,1
15378003,15874611,1
15889614,15929136,1
16019450,15689620,1
15577485,15534557,1
15918601,15717127,1
15522350,15962403,1
15927130,15445078,1
15669789,15723337,1
15969308,15630967,1
15769408,15926876,1
15437206,15783412,1
15437131,15875230,1
15818134,15875230,1
15392698,15829596,1
15858348,15814842,1
15519910,15748309,1
15471828,15724938,1
15485053,15631325,1
15921993,15508751,1
15831282,15926960,1
15893103,15917310,1
15862737,15676220,1
16002045,15669731,1
15605274,15475304,1
15966510,15720382,1
16012925,15970506,1
15985068,15609685,1
15808116,15592331,1
15686367,15990049,1
15899479,15717198,1
15871780,15501842,1
15586598,15940568,1
15960679,15475298,1
15940065,16011986,1
15729531,15894496,1
15870714,15492149,1
15610148,15595979,1
15391412,15505265,1
15950103,15400720,1
15727913,15806978,1
15455655,15553192,1
15997934,15570121,1
15837157,15949353,1
15666593,15438662,1
15949753,15734573,1
15879780,15939505,1
15790894,15965210,1
15820647,15630147,1
15550023,15732001,1
15591915,15835018,1
15756019,15800285,1
15940909,15717461,1
16002109,15484819,1
15560824,15719353,1
15926375,15711000,1
15617880,15895580,1
15957431,15605770,1
15985060,15462867,1
15883855,15645032,1
15812485,15850610,1
15573481,15951262,1
15385556,15386038,1
15930526,15432313,1
16017277,15652941,1
15506173,15403643,1
15913773,15500298,1
15459442,15646515,1
15613095,15933911,1
15626070,15885966,1
15854499,15520079,1
15401086,15634640,1
15679811,15920694,1
15879248,15555638,1
15916743,15555638,1
15588889,16014686,1
16024518,15393948,1
15586731,15867582,1
15758796,15667526,1
15749576,15733326,1
15673686,15780207,1
15466255,15875488,1
15419858,15907735,1
15765840,15958634,1
15704794,15397627,1
16016809,15694957,1
15660445,16017234,1
15872344,15547134,1
15396741,15885415,1
16014843,15960382,1
15618850,15987043,1
15723220,15713787,1
15766639,16000298,1
15425376,15891374,1
16017788,15657031,1
15982882,15856657,1
15833611,15501602,1
15402883,15669388,1
15970447,15857146,1
15940088,15494789,1
15878433,15901714,1
15865190,15922162,1
15681022,15430787,1
15773339,15455987,1
15698892,15852580,1
15669421,15725009,1
15537877,15658247,1
15387418,15812649,1
15794134,15577659,1
15635487,15758094,1
15633228,15738004,1
16009059,15654416,1
15816950,15727897,1
15594245,15619208,1
15869408,15649621,1
16003174,16018942,1
15857836,15404283,1
15742420,15780494,1
15837933,15466801,1
15468242,15491986,1
15571134,15912437,1
15669116,15578451,1
15924281,15630669,1
15995801,15815651,1
15950267,15867633,1
15916843,15477981,1
15566430,15477981,1
15420581,15597115,1
15619891,15714358,1
15680911,15464827,1
15511251,15890747,1
15396822,15624106,1
15513401,15703207,1
15519805,15655611,1
15483932,15440853,1
16024546,15440853,1
15838881,15563150,1
15809407,15483100,1
15602758,15424123,1
15685209,15673534,1
15928814,15700300,1
15497577,15892985,1
15687439,15397125,1
15700748,15930629,1
15711529,16009254,1
15626275,15641944,1
15914521,15641944,1
15402929,15901381,1
15853450,16027476,1
15502599,15909337,1
15688257,15897129,1
15422311,15796577,1
15964108,15638085,1
15544699,15923153,1
15582050,15412921,1
15516995,15926442,1
16010665,15975004,1
15888654,15671379,1
15748108,16000579,1
15395550,15381424,1
15938055,15919858,1
15622621,15432902,1
15459518,15550486,1
15436094,15987767,1
15881958,15718030,1
15929856,15776408,1
15948750,15420879,1
15574267,15503179,1
15854659,15953706,1
15461500,15484441,1
15932290,15883320,1
15451430,15788955,1
15457862,15480629,1
15664626,15885670,1
15680352,15462064,1
15868926,15515136,1
15803538,15925480,1
16025031,15920975,1
15933133,15656169,1
15531700,15786711,1
15687098,15712113,1
15525984,15728060,1
15728105,15461237,1
15560609,15818594,1
15700715,15900072,1
15553297,15685670,1
15960196,15591448,1
15567768,15902386,1
15993504,15771708,1
15765492,15960172,1
15945831,15763547,1
15904670,15556222,1
15607291,15386993,1
15651303,15911552,1
15555252,15393428,1
15823518,15793299,1
15633092,15874118,1
15677340,15530415,1
15802210,15762412,1
15940191,15731052,1
15516645,15602691,1
15774761,16004481,1
15851201,15900309,1
15460782,15594594,1
15437131,15818134,1
15837109,15497789,1
15659487,15400531,1
16021717,15570418,1
15987358,15493552,1
16026006,16013928,1
15762447,15910949,1
15746638,15602625,1
15510210,15853488,1
15446536,16010681,1
15405115,15882476,1
15443056,15555811,1
15927230,15870703,1
15862166,15784754,1
15592468,15953456,1
15530761,15761560,1
15630280,15911570,1
15555145,15989265,1
15791507,15782849,1
15452645,15931764,1
15814948,15557160,1
15986650,15497690,1
15928941,15814711,1
15934777,15575183,1
15812956,15601274,1
15611222,15395093,1
15725003,15864749,1
15844439,15407432,1
15568558,15996971,1
15873090,15458052,1
15683179,15433987,1
15858858,15803088,1
15520957,15788268,1
15680965,15680716,1
15640424,15393842,1
16012816,15376382,1
15598140,15801475,1
16023544,15596873,1
15431092,15476621,1
15762938,15467194,1
15907129,15922928,1
15963392,15772321,1
15452960,15506147,1
15443491,15506147,1
15927901,15875224,1
15596174,15441507,1
15719489,15854340,1
15910256,15673589,1
15965598,15500990,1
16006006,15692052,1
15485751,15747270,1
15967213,15783187,1
15605284,15708291,1
15663034,15711054,1
15799915,15445687,1
16007411,15999786,1
15876673,15762341,1
15530218,15541710,1
15610860,15541710,1
15839179,15694346,1
15590541,15776625,1
15675695,15505465,1
15425653,15984114,1
15761710,15862231,1
15942717,15894793,1
15705942,15491157,1
15583261,15434780,1
15847653,15511341,1
15758187,15669576,1
15753379,15619536,1
15523092,15743615,1
16013476,15558091,1
15773254,15558091,1
15765292,15471143,1
15787142,15573109,1
15892722,15783751,1
15969609,15721546,1
15595094,15953569,1
15673015,15678001,1
15548600,15435595,1
15845807,15775432,1
15786806,15460408,1
15517160,15827871,1
15518309,15409771,1
15382635,15468208,1
15880987,15973399,1
15946514,15954032,1
15975551,15407909,1
15684108,15695670,1
15594142,15578546,1
15868987,15726468,1
15752085,15557064,1
15870463,15423861,1
15870077,15826425,1
15441382,15699003,1
15635523,15914406,1
15520539,15548996,1
15816926,15794376,1
15534577,15384723,1
16012114,15907364,1
15743383,15915970,1
15542980,15675651,1
15820621,15804975,1
15959761,15390099,1
15450420,15844013,1
15767161,15851769,1
15962794,15833786,1
15592400,15485448,1
15869434,15830854,1
15574642,15830854,1
16002504,15703549,1
15919189,15729865,1
15601780,15886457,1
15426877,15774017,1
15451785,15520788,1
15533009,15374988,1
15876651,15664198,1
16028093,15701009,1
15764528,15460587,1
15859632,15838824,1
15789575,15938001,1
15900115,15519524,1
15959191,15464352,1
15879813,15727666,1
15677057,15473297,1
15454786,15546603,1
15972887,15931636,1
15879830,15689037,1
15405983,15891174,1
15897114,15478830,1
15404327,15971435,1
15540721,15520181,1
15600049,15980986,1
15854946,15716200,1
15561817,15754439,1
15588389,15979874,1
15473916,15877640,1
15718778,15540812,1
15865963,15858796,1
15736828,15993102,1
15893614,15557032,1
15810763,15945335,1
15877816,15433514,1
15644804,15772927,1
15395064,15507092,1
15489966,15753855,1
15908664,15563078,1
15821398,15396927,1
15507295,15756508,1
15857506,15796601,1
15586077,15884044,1
15852950,15699062,1
15374795,15386037,1
16016725,15483653,1
15402191,15683669,1
15465562,15954818,1
15832119,15568052,1
15659709,15869064,1
15568931,15667152,1
15941398,15744251,1
15546237,15987617,1
15575836,15509864,1
15983054,15441000,1
15541585,15879114,1
15898331,15517068,1
15869780,15862509,1
15707831,15608058,1
15868666,15768011,1
15724701,16021480,1
16016334,15527099,1
15745925,15439867,1
16001865,15439867,1
16019235,15752529,1
16000103,15935430,1
15498771,15651599,1
15931530,15527310,1
15991746,15454096,1
15658256,15406156,1
15741302,15517428,1
15577060,15690435,1
15497825,15623776,1
15509278,15410589,1
15654756,15655838,1
15970114,15934036,1
16018401,15996259,1
15568503,15595088,1
15832584,15704328,1
15777212,15767995,1
15866778,15411450,1
15538083,15956002,1
15831564,15539577,1
15931385,15856709,1
15457176,15441178,1
15813090,15870577,1
15630714,15699399,1
15927506,15768511,1
15580430,15430000,1
15459763,15477996,1
15875950,15610301,1
15738804,15989437,1
15806949,15554454,1
15835829,15988319,1
15394041,15552442,1
15818869,15640106,1
15673263,15879669,1
15709657,15721254,1
15451180,15795448,1
15988422,15795448,1
15982820,15877956,1
15793798,15659057,1
15629801,15820690,1
15442768,15728353,1
15877983,15388901,1
16005878,15863289,1
15453561,15843275,1
15527060,15543994,1
15636834,15718917,1
15434745,15485154,1
15742831,15451442,1
15654737,15500380,1
15761412,15444185,1
15526184,15860567,1
15478092,15733590,1
15585240,15960788,1
15388303,15696321,1
15426350,15408017,1
15702898,15383771,1
15535573,15723253,1
16007240,15891565,1
15785679,15891565,1
15551284,15543902,1
15831210,15430716,1
15445456,15794395,1
15491911,15999394,1
15803904,15718897,1
15833932,15976167,1
15734479,15856999,1
15447081,15740811,1
15923347,15449215,1
15612119,15748293,1
15449420,15641333,1
15504466,15385234,1
15856812,15720921,1
15567127,15856313,1
16014593,15934546,1
15510764,15942752,1
15439014,15673071,1
15622928,15388106,1
15869932,16012296,1
15919277,15949524,1
15427159,15680397,1
15445209,15561330,1
15837815,15635225,1
15572505,15601826,1
15829529,15660850,1
15758714,15504339,1
15604749,15494113,1
15629607,15682758,1
15520580,15488044,1
15940677,15865734,1
15532635,15435245,1
15406943,15902413,1
15908884,15562990,1
15402087,15394756,1
15486639,15537314,1
15465483,15537314,1
15642629,15420992,1
15477817,15523816,1
15805717,15812507,1
15758222,15806356,1
15404092,15690847,1
15984240,15799138,1
15575172,15567499,1
15965277,15613722,1
15936967,15778285,1
15633346,15892858,1
15611964,15386321,1
15869434,15574642,1
15414519,15599501,1
15636090,15681567,1
15911045,15974152,1
15974967,15608745,1
15847238,16010485,1
15725254,15375996,1
15590594,15806860,1
15795803,15902465,1
15710382,15902024,1
15468124,15549860,1
15676127,15997151,1
15522777,15887524,1
15732180,15895004,1
15785088,15567186,1
15392699,15454041,1
15730539,15786320,1
15765253,15409858,1
15666031,15560356,1
16002939,15653226,1
15508351,15625000,1
15413514,15680440,1
15533652,15672053,1
15862867,15997666,1
15487680,15381584,1
15646508,15848739,1
15626758,15851004,1
15436448,15570479,1
15523556,15814989,1
15616106,15982998,1
15786210,15583788,1
15719108,15552171,1
15779776,15845931,1
15706128,15537619,1
15942134,15863661,1
15665528,15491901,1
15587419,15657593,1
15812463,15691321,1
15617499,15754937,1
15786062,15897715,1
15948114,15432310,1
15497884,15425560,1
15375086,15560822,1
15721052,15531032,1
15549436,15887659,1
15441539,15471721,1
15823904,15559047,1
15382015,15957576,1
15517245,15664222,1
15858996,15517536,1
15551360,15779303,1
15571457,15821873,1
15566106,15677853,1
15535866,15505225,1
15886585,15739894,1
15709619,15625978,1
15856586,15493724,1
15914937,15838603,1
