15450921,15601857,1
15965979,15871525,1
15712074,15479385,1
15923494,15709343,1
15894353,15846090,1
15672199,15779208,1
15524781,15620354,1
15692397,15655229,1
15973446,15684183,1
15815532,15519031,1
15784166,15873885,1
15806851,15432965,1
15849887,15569683,1
15576884,15827069,1
15388166,15723055,1
15916962,15810591,1
15936364,15747094,1
15697644,15461947,1
15899286,15525274,1
15527960,15435474,1
15991201,15472702,1
15488798,15688709,1
15844835,15890173,1
15729531,15894496,1
15561358,15491387,1
15403542,15878918,1
15403189,15971043,1
15826563,15889083,1
15490123,15640137,1
15887654,15839465,1
15791988,15465198,1
15942279,15997595,1
16003448,15448679,1
15900709,15917236,1
15484755,15476370,1
15849479,15969351,1
15571134,15912437,1
15447149,15693215,1
15793693,15427922,1
15686252,15775595,1
15511251,15890747,1
15525178,15502544,1
15508346,15414580,1
15997591,15664351,1
15553683,15978301,1
15717574,15466418,1
15676067,15872707,1
15715940,15839681,1
15989867,15932339,1
15910897,15802745,1
15706658,15613715,1
15975297,15961673,1
15416718,15882601,1
15550805,15428487,1
15682183,15392903,1
15519305,15456807,1
15437603,15481070,1
15692153,15468600,1
15466227,15555110,1
15823123,15986505,1
15948683,15984659,1
15414791,15442093,1
15564308,15954713,1
15460392,15743448,1
15392776,15589664,1
15791830,15502592,1
15705356,15549332,1
16023613,15978050,1
15579464,15446075,1
15789726,15529801,1
15493480,15553259,1
15460220,15860510,1
15577571,15689393,1
15859504,15679025,1
15866622,15534266,1
15847563,15614652,1
15822886,15620558,1
15393544,15822591,1
15498448,15435875,1
15604273,15956818,1
15753351,15680533,1
15465562,15954818,1
15392503,15964479,1
15800875,15410408,1
15812723,15427810,1
15906014,15818243,1
15519386,15899928,1
15585240,15960788,1
15572808,15819038,1
15884341,15761616,1
15690451,15747823,1
15419627,15916489,1
15489128,15487029,1
15857244,15419684,1
15704089,15671589,1
15702249,15549632,1
15819113,15999202,1
15392351,15814253,1
15950245,15924258,1
15380848,15558071,1
15470099,15489332,1
15950520,15845163,1
15666031,15560356,1
15434883,15562501,1
15945387,15450856,1
15771736,15647274,1
15931423,15794158,1
15497884,15425560,1
15977425,16013769,1
15788789,15541559,1
15601301,15997673,1
15531949,15910337,1
15794541,15882175,1
15684226,15828119,1
16018569,15812565,1
15420260,15936392,1
15966193,15882227,1
16009570,15501784,1
15607839,15801913,1
15894933,15619719,1
15592691,15620517,1
15526349,15479430,1
15855918,15601932,1
15854976,15466360,1
15590745,15741201,1
15580648,15934386,1
15685182,15968508,1
16000739,15430480,1
15782654,15808427,1
15655485,15432900,1
15440148,15510509,1
15697456,15494466,1
15493654,16022071,1
15512108,15720178,1
15690626,15561553,1
15431697,15963221,1
15843963,15881895,1
15836659,15536680,1
15544078,15482835,1
15858244,15387489,1
15645676,15439957,1
15790651,15874093,1
15810845,15524526,1
15766133,15591472,1
15484126,15909496,1
15832664,15945403,1
15578613,15487142,1
15782906,15899774,1
15915872,15707380,1
15847515,15798841,1
15628880,15408869,1
15808340,16015902,1
15762680,15526645,1
15981058,15737450,1
15762067,15567117,1
15655573,15823747,1
15486733,15485654,1
15840796,15400771,1
15987144,15886939,1
16000662,15888550,1
15882144,15735130,1
15748754,15954898,1
15488814,15597120,1
15659956,15616621,1
15432735,15782678,1
15939884,15486404,1
15832072,15785539,1
15846158,15429196,1
15395210,15380038,1
15819208,15861064,1
15418288,15791578,1
15551214,15451946,1
15424938,16000179,1
15459071,15457316,1
15428733,16018611,1
15410977,15671293,1
15549404,15493692,1
15686558,15467452,1
15500075,15956309,1
15975251,15676555,1
15513508,16019877,1
15516977,15377263,1
15764635,15678914,1
15964721,15833899,1
15869890,15846150,1
15626808,15511913,1
15496032,15686779,1
15648505,15702463,1
15655618,15451369,1
15950696,15561099,1
15741747,15627231,1
15507922,15420616,1
15697804,15454450,1
15785450,15647543,1
15460855,15857521,1
15433892,15514878,1
15695320,15794671,1
15926439,15835207,1
15745889,15944322,1
15453278,16010928,1
15743472,15499512,1
15466548,15598018,1
15870090,15596004,1
15673840,15589637,1
15862704,15390602,1
15507835,15543515,1
15658798,15692707,1
15856947,15407552,1
15516384,15634925,1
15806259,15450734,1
16020196,15822667,1
16027518,15719361,1
15770004,15452613,1
15569247,15978977,1
15555239,15421629,1
15662882,15538392,1
15637626,15718597,1
15895257,15810302,1
16003269,15732030,1
16021235,15466910,1
15679073,15897817,1
15425999,15930878,1
15753155,15790986,1
15694235,15567962,1
15561823,15743734,1
15984801,15915922,1
15439126,15619076,1
15585166,15495231,1
15919765,15880632,1
15701545,15499661,1
15588992,15685673,1
15909361,15991090,1
15948105,15694329,1
16012270,15999114,1
15842462,15611350,1
15709804,15587703,1
15518204,15975780,1
15847820,15914186,1
15882299,15620586,1
15990153,15377146,1
15524833,15725283,1
15492859,15839991,1
15611595,15698383,1
15375015,16012476,1
15411786,15643024,1
15953205,15870110,1
15814045,15603283,1
16027424,15378168,1
16013386,15841801,1
15471204,15639464,1
15545301,15829810,1
15454056,15960731,1
15759578,15676502,1
15932491,15893151,1
15753281,15858926,1
15618558,15545511,1
15382890,15587357,1
15414033,15416661,1
15481449,15821459,1
16022989,15627228,1
15884224,15903158,1
15426296,15671182,1
15930146,15464714,1
15982930,15397411,1
15516571,15637850,1
15855752,15845383,1
15374994,15451072,1
15592181,15860531,1
15741363,15478891,1
15729150,15925287,1
15689636,15599136,1
15540629,15659309,1
15415604,15863221,1
15900899,15802236,1
15872428,15526752,1
15922193,15493569,1
15581757,15695745,1
15828851,15998588,1
15858085,15521765,1
15760946,15564721,1
15917838,15437652,1
15495781,15554899,1
15925623,15809476,1
15990649,15647402,1
15748815,15441522,1
15483396,15576875,1
15552817,15995147,1
16005306,15500181,1
16014859,15656238,1
15436764,15781826,1
15797170,15507645,1
15524569,15968127,1
15693441,15887140,1
15976527,15430204,1
15828160,15828824,1
15911621,15433340,1
15383194,16004653,1
15760960,15725427,1
15902170,15794371,1
15894153,15599565,1
15435126,15596577,1
15476450,15642916,1
15459319,15788693,1
15538672,15460030,1
15574627,15648244,1
15580038,15481767,1
15795679,15510932,1
15517102,15846827,1
15973659,15494051,1
15995083,15457714,1
15458596,15450492,1
15881936,15748101,1
15387652,15931394,1
15697473,15565282,1
15720581,15388117,1
15945425,15814668,1
15451263,15990605,1
15394182,15612810,1
15547852,15814761,1
15885213,15566044,1
15401078,15887285,1
15532611,15927225,1
15993201,15586495,1
15578556,15377520,1
15570967,15984856,1
15682240,15644402,1
15882373,15926264,1
15749418,15805193,1
15534033,15752840,1
15733854,15658762,1
15719700,15823594,1
15627306,15557498,1
15665926,15457547,1
15469858,15588149,1
15786795,15870202,1
15957920,15786573,1
15979179,15890420,1
15955848,15702590,1
15984845,15376730,1
15967351,16022527,1
15604120,15393304,1
15877025,15446192,1
15752792,15505100,1
15815997,15941663,1
15759557,15555514,1
15814969,15887772,1
15792979,15979355,1
15906670,15399260,1
15927174,15919808,1
15681268,15479813,1
15461560,15867772,1
15721649,15458494,1
15972335,15719459,1
15668506,15404108,1
15987769,15829666,1
15397256,15610566,1
15408737,15511139,1
15557515,15936267,1
15932088,15723010,1
15759999,15902295,1
15965676,15655977,1
15613298,15890942,1
15417571,15656528,1
15381113,15525221,1
15653386,15472063,1
15582991,15628897,1
15776952,15895012,1
15580499,15850518,1
15980783,15901105,1
15812934,15690197,1
15764019,15489879,1
16021458,15813033,1
15403354,15742854,1
15542129,15590698,1
15548629,15716312,1
15589083,15753860,1
15789528,15790981,1
16013933,15854606,1
15875196,15544816,1
15802369,15821239,1
15391123,15763701,1
15739407,15655686,1
15621693,15374999,1
15795614,15764549,1
15627886,15845113,1
15736721,15452320,1
16005661,15941001,1
15723672,15704864,1
15838209,15890247,1
15443056,15555811,1
15414917,15986155,1
15423363,16002674,1
15839286,15711450,1
15664779,15716946,1
15643029,15396099,1
15976967,15944470,1
15663034,15711054,1
15752787,15739221,1
15558311,15619278,1
15407224,15644963,1
15485411,15740467,1
15949706,15770398,1
15769145,15538201,1
15972157,15492533,1
15664916,16026464,1
15427284,15825039,1
15547475,15888745,1
15942423,15625149,1
15552339,15399004,1
15736828,15993102,1
16022090,15508289,1
15401788,15980589,1
16026570,15981184,1
15828125,15698898,1
15403758,15559346,1
15489631,15818237,1
15785761,15737990,1
15908278,15943208,1
15767266,15908249,1
15899692,15493956,1
15717905,15668758,1
15493884,15680800,1
15952449,15380174,1
15732824,16023931,1
15503963,15690278,1
15792217,15686741,1
15959092,15686303,1
15793590,15825646,1
15499310,16011593,1
15828287,15585798,1
15826590,15645360,1
15906477,15672179,1
15687580,15913718,1
15948114,15432310,1
15845108,15393541,1
15907042,15770138,1
15985311,15853240,1
15750117,15976072,1
15987361,15733558,1
15646229,15920931,1
15421139,15735650,1
15849647,15436271,1
15616028,16024786,1
15737203,15827629,1
16003510,15942699,1
15682302,15916985,1
15575278,15902748,1
15684452,15512639,1
15554976,15821434,1
15504538,15469006,1
15407868,15582894,1
15870365,15916782,1
15489507,15752408,1
15499844,15594279,1
15476468,15481602,1
15907389,15531312,1
15984871,15537417,1
15566202,15887395,1
15857297,15891723,1
15803400,15981653,1
16005347,15475293,1
15712756,15721452,1
15584333,15652978,1
15694321,15730659,1
15789193,15957022,1
15544627,15793961,1
15868250,15823342,1
15617091,15663572,1
15789954,15770931,1
15814378,15562473,1
15617444,15618800,1
15921180,15854852,1
15808611,15971379,1
15846657,15438270,1
15794500,15728867,1
15884752,15824656,1
15953615,15834041,1
15690080,15556198,1
15928188,15524922,1
15389153,15635469,1
15608604,15454330,1
15541560,15680578,1
15747031,15555439,1
15392153,15713905,1
15619241,15921503,1
16003533,15742679,1
15572352,15403077,1
15674515,16016197,1
15762550,16015060,1
15891884,15418746,1
15762828,15820714,1
15818775,15796931,1
15636693,15952157,1
15896912,15729738,1
15902154,15968537,1
15451180,15988422,1
15989588,15902662,1
15429752,15923198,1
15469034,15944419,1
15390806,15643501,1
15972997,16023042,1
15885105,15414741,1
15562302,15502307,1
15496247,15377177,1
15914240,15875896,1
16024755,15591736,1
15461102,16021525,1
15724527,15587991,1
15744299,15616255,1
15561944,15947118,1
15508161,15435946,1
15590098,15807071,1
15394475,15990847,1
15450642,15799405,1
15403302,15978210,1
15728256,15419246,1
15683088,15704119,1
15673298,15952993,1
15848247,15710977,1
15838689,15969976,1
15776151,15808232,1
15705076,15707112,1
15636538,15414179,1
15687485,15419621,1
15799752,15678553,1
15620244,15624972,1
15845857,15924703,1
15509471,15656685,1
15435469,15888534,1
15850387,15906589,1
15676051,15667593,1
15675713,15773296,1
15680551,15689405,1
15585164,15556957,1
15466058,15431897,1
16013601,15487936,1
15958273,15440062,1
15911475,15550574,1
15833170,15457922,1
15466331,15974642,1
15646870,15872139,1
15930203,15659151,1
15859157,15876753,1
15784578,15865665,1
15574984,15951016,1
15835608,15650032,1
15691877,15789892,1
15461605,15802780,1
16016666,15878274,1
15841030,15654825,1
15868171,15644054,1
15457255,15553845,1
15435423,15871934,1
15669861,15398729,1
15941458,15752016,1
15432173,15783790,1
15440381,15763185,1
15611809,15876111,1
15434264,15717773,1
15546589,15667942,1
15909284,15595116,1
15697110,15851373,1
15477384,15640142,1
15403402,15760090,1
15475730,15867282,1
15984284,15485666,1
15450502,15886730,1
15409000,15458402,1
15790617,15920949,1
15688404,15752438,1
15437135,15390478,1
15451375,15529594,1
15830264,15471351,1
15470696,15505606,1
15378783,15911255,1
15594891,15952731,1
15421186,15628739,1
15800761,15603911,1
15981629,15880502,1
15453740,15445110,1
15969193,15460437,1
15897089,15810399,1
15824998,15947702,1
15965903,15422682,1
15997241,15383144,1
16027037,15731344,1
15671706,15770829,1
15703383,15656819,1
15855379,15567610,1
15554393,15724140,1
15849583,15663053,1
15454512,15852237,1
15819015,15787239,1
15578038,16023910,1
15471963,15831470,1
15934103,15662064,1
15671171,15401130,1
15715389,15610815,1
15899571,15841562,1
15420671,15525559,1
15881442,15583583,1
16012764,15663781,1
15772209,15594911,1
15620309,15597825,1
15677968,15757185,1
15437824,15939554,1
15523644,15442532,1
15392056,15906162,1
15666526,15866563,1
15980493,15850086,1
15573416,15486145,1
15670175,16023363,1
15604391,15822993,1
15981781,15846182,1
15896132,15398415,1
15497687,15795875,1
15393313,15625378,1
16000284,15936567,1
15617848,15941408,1
15462022,15882186,1
15962886,15490469,1
15482163,15568857,1
15901901,15498096,1
15856688,15651783,1
15840912,15737925,1
15929374,15598448,1
15398474,15668054,1
15376235,15771962,1
15407856,15853318,1
15827911,15738050,1
16023384,15856324,1
15870838,15545321,1
15618953,15614077,1
15988744,15724642,1
15586384,15652319,1
15826905,15851199,1
15465769,15408584,1
15578972,15843025,1
15692019,15860668,1
16008509,15986165,1
15523188,15801019,1
15641035,15471533,1
15654161,15874261,1
15874463,15654380,1
16023576,15563291,1
15753308,15733540,1
15683819,15568072,1
15990455,15885102,1
15408815,15528422,1
15581119,15523453,1
15454140,15769070,1
15951801,15750437,1
15556153,15620685,1
15462180,15445891,1
15796683,15874910,1
15532708,15911391,1
15947591,15900130,1
15389642,15583279,1
15397518,15995246,1
15988863,15908247,1
15966035,15841952,1
15431254,15602095,1
15681061,15421083,1
15919864,15679408,1
15645211,15775987,1
15520929,15871977,1
15777833,15494829,1
15601481,15897088,1
15524477,15942324,1
15605984,15508127,1
15688531,15997161,1
15946980,15572712,1
15880199,15544219,1
15449309,15667869,1
15863238,15662237,1
15593020,15485422,1
15842955,15522427,1
15976421,15629320,1
15761487,15649278,1
15531971,15789256,1
15423636,15467458,1
15538089,15701913,1
15975384,15720113,1
15754856,15961987,1
15829293,15451401,1
15957893,15498228,1
15918507,15959979,1
15415391,15609999,1
15438361,15482867,1
15643124,15408840,1
15913515,15743031,1
15882944,15736320,1
15583531,15777643,1
15945562,15689782,1
15740792,15836954,1
15888024,15410326,1
15584530,15940542,1
15641149,15668740,1
16001607,15971790,1
15987748,15576092,1
15420898,15815870,1
15594237,15437404,1
15739120,15411655,1
15858348,15814842,1
15583127,15489056,1
15661497,15983687,1
15808920,15690237,1
15434350,15958896,1
15431926,15805164,1
15460016,15942984,1
15391412,15505265,1
15490094,15882982,1
15595537,15459566,1
15935610,15792647,1
15675582,15681310,1
15623074,15694618,1
15663262,15743349,1
15595057,15854804,1
15852854,15988881,1
15724721,15804511,1
15546674,15785337,1
15921930,15497664,1
15894478,15952955,1
15740894,15422512,1
16010699,15562067,1
15968059,15964698,1
15990609,15807935,1
15499329,15398101,1
15541425,15885032,1
15503575,15994213,1
15978911,15998899,1
15506886,15473496,1
15763928,15653359,1
15561482,15746594,1
15729884,15767386,1
15728819,15902717,1
15874345,15816051,1
15761038,15987049,1
15474183,15718683,1
15896229,15506898,1
15681165,15835196,1
15766644,16005744,1
16015724,15825051,1
15986650,15497690,1
15465742,15976014,1
15628873,15977980,1
15461180,15866605,1
15627973,15586449,1
15566935,15848985,1
15889505,15964444,1
15963164,15463519,1
15822832,15578936,1
15843915,15543989,1
15933751,15707180,1
15630720,15374803,1
15670168,15402803,1
15851049,15542739,1
15667342,15762779,1
15581904,15887258,1
15464698,15475013,1
15941758,15571112,1
15984357,15794217,1
15409417,15962294,1
16021787,15427966,1
15770571,15779633,1
15751007,15762280,1
15378400,15693582,1
15839363,15723646,1
16003043,16019547,1
15958710,15456057,1
15781566,15718745,1
15533935,15633333,1
15467680,15894673,1
15504215,15710494,1
15385637,15889438,1
16026582,15759802,1
15484400,15976677,1
15477348,15400740,1
15549880,15749252,1
15613959,15396363,1
15886813,15620949,1
15526184,15860567,1
15769896,15832546,1
15554754,15437454,1
15649106,15649341,1
15990653,15468275,1
15770693,15652379,1
15549606,16011828,1
15394054,15516338,1
15540851,15462114,1
15472813,15595531,1
15558143,15983909,1
15452472,15617988,1
15613641,15669568,1
15943342,15441415,1
15406678,15982301,1
15603187,15987588,1
15389833,15698768,1
15920844,16003126,1
15858996,15517536,1
16027113,15376752,1
15553876,15906711,1
15839330,15499982,1
15376272,15418823,1
15604221,15736278,1
15521392,15987349,1
15889040,15390338,1
15876426,15907276,1
15463336,15916262,1
16020890,15874386,1
15441773,15647354,1
15768646,15627103,1
15387472,15716577,1
15467827,15834103,1
15533319,15987526,1
15854939,15590423,1
15627122,15609742,1
15570490,15702919,1
15429681,15688044,1
16010651,15944803,1
15848084,15937605,1
15943012,15498647,1
15470148,15410824,1
15795083,15660035,1
15968976,15940320,1
15505697,15608769,1
15843488,15687481,1
15783945,15781959,1
15697897,15643302,1
15485810,15521189,1
15460754,15770578,1
15805699,15639689,1
15573768,15479074,1
15902315,15481276,1
15883227,15608419,1
15632991,15715224,1
15715598,15652007,1
15671547,15716647,1
15908132,15968689,1
15844735,16026793,1
15872555,15424728,1
15723448,15425456,1
15879096,15656612,1
15460035,15454371,1
15430684,15596821,1
15758472,15920092,1
15850780,15602354,1
15546868,15668390,1
15439812,15541861,1
15441282,15910943,1
15833590,15664046,1
15676312,15856505,1
15486088,15997754,1
15782730,15828309,1
15705240,16010396,1
15567701,15486802,1
15613266,15378986,1
16009305,15766523,1
15503738,15666806,1
15513109,15843672,1
15697756,15435840,1
15811914,15429846,1
15756134,15604876,1
15624259,15639820,1
15432125,15874164,1
15587693,15601490,1
15482015,15911157,1
15393394,15424345,1
15956407,15800391,1
15485065,15998983,1
15798364,15500238,1
15786335,15590430,1
15889511,15683686,1
16025716,15532527,1
15848533,15487322,1
15748303,15517037,1
15922932,15628257,1
15917752,15615136,1
15515373,15703699,1
15760961,15808539,1
15505340,15924691,1
15466743,15917061,1
15678885,15525381,1
15526387,15545120,1
15595487,15641204,1
15774640,15381038,1
15704316,15665586,1
15886276,15693384,1
15944450,15771853,1
15459550,15469409,1
15849749,15626714,1
15609466,15776887,1
15499392,15942182,1
15405460,15886144,1
15823536,15755575,1
15470749,15566138,1
15526992,15720709,1
15792555,15784430,1
15883348,15758876,1
15374827,15575503,1
15705081,16020503,1
15932426,15403960,1
15599627,15482575,1
16025044,16012530,1
15787878,15415906,1
15408063,15790254,1
15942501,15636448,1
15912238,15787972,1
15641375,15724065,1
15654464,15582636,1
15644198,15817301,1
15671073,16024416,1
15527281,15413165,1
15975274,15542282,1
15500703,15438842,1
15701148,15579223,1
15828419,15379791,1
15968657,15829674,1
15634282,15777071,1
15763756,15659464,1
15761937,16021434,1
15716995,15978213,1
15997401,15734042,1
15507972,15593123,1
15669458,16022695,1
15392219,15596926,1
15993832,15976352,1
15390724,15411410,1
15784370,15774038,1
15990825,15990523,1
15560323,15469066,1
15424476,15999618,1
15634694,15499599,1
15462877,15824223,1
15598784,15667956,1
15822819,15899355,1
15906057,15613140,1
15542192,15679799,1
15820201,15957849,1
15688295,15598907,1
15555670,16016285,1
15822104,15736603,1
15960443,15671711,1
15743533,15718719,1
15394282,15827207,1
15443740,15419764,1
15973191,15855081,1
15745765,15853237,1
15802059,15456729,1
15576193,15983243,1
15412634,15747109,1
15845955,15786206,1
15571034,15765369,1
15852063,15442975,1
15996270,15854621,1
15888813,15753183,1
15384461,15703203,1
15866351,15937384,1
15409281,15514028,1
15531472,15484830,1
15533636,15542103,1
15631377,15495866,1
15477237,15526027,1
15945640,15489977,1
15973861,15417867,1
15969144,15465544,1
15975759,15812553,1
15663882,15901207,1
15901341,15927210,1
15434867,15503614,1
15688176,15420300,1
15884190,15523617,1
15885853,15730374,1
15688012,15522647,1
15472655,15864243,1
15524064,15829564,1
15726905,15954231,1
15512674,15489160,1
15810737,15913649,1
15727107,15861771,1
15817505,15794022,1
15658128,15831290,1
15724027,15729476,1
15966328,15820930,1
15478477,16020118,1
15399211,15964794,1
15951232,15389010,1
15501166,15712981,1
15412548,15520368,1
15547674,15578690,1
15634119,15541318,1
15574223,15436746,1
15819497,15715395,1
15847531,15417066,1
15400216,15707717,1
15601594,15380808,1
15905344,15667176,1
15483746,15961372,1
15874125,15888517,1
15957087,15768723,1
15558875,15975834,1
15837906,15713370,1
15634178,15795340,1
15403004,15497809,1
15760602,15801305,1
15377172,15726245,1
15705598,15476696,1
15910595,15962186,1
15828588,15711201,1
15480275,15776512,1
15502079,15711904,1
15848366,15588717,1
15744124,15962181,1
15698731,15665232,1
16007167,15993311,1
15478186,15385400,1
15443087,15691627,1
16010858,15672858,1
15948454,15460198,1
15553842,15384892,1
15700116,15442058,1
15728840,15559510,1
15900371,15804273,1
15888723,15754756,1
16017966,15980273,1
15859621,15540388,1
15739169,15483727,1
15653766,15718211,1
15436348,15732627,1
15887427,15381305,1
15584076,15923477,1
15376743,15527271,1
15489344,15414339,1
15761143,15692115,1
15408479,15515823,1
15867303,15393583,1
15727112,15676828,1
15761742,15964279,1
15518029,15632153,1
15907857,15862577,1
15756071,15966795,1
15855072,15953115,1
15847334,15389658,1
15682659,15791835,1
15816950,15727897,1
15823728,15781092,1
15993277,15939581,1
15421962,15752959,1
15505708,15676031,1
15654892,15844691,1
15622745,15645267,1
15687439,15397125,1
15412013,15672076,1
15954593,15435408,1
15775587,15983629,1
15742494,15677928,1
15741727,15405535,1
15479683,16026608,1
15736833,15790898,1
15668548,15654610,1
15987980,15422550,1
15916848,15713857,1
15886039,15812700,1
15413373,15598715,1
15455287,15608958,1
15530761,15761560,1
15791507,15782849,1
15759986,15411439,1
15787679,15805184,1
15475654,15846314,1
15403546,15728423,1
15379338,15798807,1
15840024,15910699,1
15465354,15594383,1
15777251,15867281,1
15920024,15385855,1
15637791,15970707,1
15804190,15855412,1
15792782,15448953,1
15814956,15850139,1
15907954,15942334,1
15971287,15829949,1
15978539,15390515,1
15885533,15898031,1
15830722,15811447,1
15671346,16025489,1
15751329,15622954,1
15395284,15977725,1
15881668,15848415,1
16009988,15930454,1
15789635,15968618,1
15542487,15519415,1
15981193,15493066,1
15894884,15575067,1
15513251,15552088,1
15819828,15612411,1
15571107,15396542,1
15847238,16010485,1
15851745,15971626,1
15592525,15945334,1
15646508,15848739,1
15548630,15582643,1
15682887,15406862,1
15892557,15461379,1
15860308,15445028,1
15567913,15493667,1
15649663,15639739,1
15770296,15561750,1
15462361,15437849,1
15998977,15620557,1
15668647,15387892,1
15957911,15450387,1
15754809,15438417,1
15786036,15456659,1
15567881,15868739,1
15404204,15502059,1
15903496,15910644,1
15700480,15918906,1
15788119,15808003,1
15666843,15588598,1
16019542,15954407,1
15414210,15711625,1
15807301,15431546,1
15954993,15575223,1
15753915,15635037,1
15910122,15746261,1
15381331,15436612,1
15474725,15943822,1
15627026,15539910,1
15630079,15935707,1
15937510,15455109,1
15816492,15792006,1
15814849,15830540,1
15422408,15688222,1
15525189,15631309,1
16022705,15900286,1
15972608,15614671,1
16028058,15549786,1
15391346,15412894,1
15619441,15990096,1
15826727,15501007,1
15811205,15826499,1
15493511,15586604,1
16010136,15966529,1
15467584,15555122,1
15681122,15831658,1
15660082,15743848,1
15959040,15502540,1
15577783,15947426,1
15968465,15679718,1
16012148,15458379,1
15904152,15578169,1
15659146,15650771,1
15717152,15779554,1
15464818,15391962,1
15896187,15399303,1
15843758,15677305,1
15829263,15983456,1
15970444,15637188,1
15863592,15595049,1
16016670,15910184,1
15431378,15954852,1
15826503,15490722,1
15804150,15672430,1
15478330,15967164,1
15450274,15526290,1
15511520,15734988,1
15438787,15389846,1
15872607,15412510,1
16025888,15502864,1
15807002,15985266,1
16011619,15520641,1
15994518,15465968,1
15662366,15877196,1
15480180,15868608,1
15964143,15998748,1
15958952,15488790,1
15536531,15952936,1
15993043,15733376,1
15783424,15783702,1
15950883,15709700,1
15974579,15761428,1
15638804,15801693,1
15399036,15704695,1
16005303,15545820,1
15422672,15789971,1
15610213,15973701,1
15386724,15890309,1
15419027,15673162,1
15753838,15483378,1
15438282,15554715,1
15999110,15981160,1
15451938,15856328,1
15701257,15919086,1
15607115,15545519,1
16014776,15463167,1
15491755,15659065,1
15837672,15798663,1
15650818,15527432,1
15841429,15673044,1
15841627,15645252,1
15511347,15467305,1
16003158,15694998,1
15436468,15377734,1
15969570,15816196,1
15579488,15905960,1
15684800,15675845,1
15695719,15427770,1
15456991,15873308,1
15864196,15549994,1
15953099,15704684,1
15871947,15661899,1
15907966,15642436,1
15741152,15821827,1
15500323,15511949,1
15878518,15645817,1
15635340,15702507,1
15955112,15675421,1
15819040,15548466,1
15479949,15680411,1
15831688,15702615,1
15701443,15429208,1
15585131,15880940,1
15821782,15856610,1
15953194,15811350,1
15571248,15681835,1
15375089,15777426,1
15893431,15704502,1
15958703,15425949,1
15698563,15471151,1
15940315,15997103,1
15672944,16005167,1
15803421,15566345,1
15753243,15702146,1
15483587,15512655,1
15886873,15604393,1
15550883,15435639,1
15863935,15515767,1
15816636,15838258,1
15553110,15941633,1
15612224,15383895,1
15450486,15688869,1
15457014,15853670,1
15953634,15740424,1
15495939,15907829,1
15730558,15635381,1
15379228,15463896,1
15528247,15750470,1
15887169,15471382,1
15506206,15782443,1
15614042,16013044,1
15665935,15438368,1
15799090,15672803,1
16002993,15466605,1
15422869,15448914,1
15540451,15957094,1
15771685,15879441,1
15481204,15473735,1
15471251,15573579,1
15415421,15475684,1
15677485,15436954,1
15990946,15594128,1
15862104,15765488,1
15584675,15705227,1
15483267,15456590,1
15635296,15749092,1
15509166,15898871,1
15415634,15494377,1
15686759,15496673,1
15884622,15696925,1
15414904,15848459,1
15448244,15573829,1
15691715,15627099,1
15984600,16011368,1
15470360,15913836,1
15525644,15706184,1
15407827,15582816,1
15863617,15661374,1
15657929,15566648,1
15765694,15573934,1
15388842,15942162,1
15813408,15764387,1
15854267,15919417,1
15586871,15777884,1
15375172,15663482,1
15867058,15554044,1
15508974,15422427,1
15576175,15761239,1
15971458,15531289,1
15500263,15614017,1
15523062,15938357,1
15527765,15398250,1
15496337,15560174,1
15552236,15382432,1
15969450,15552137,1
15758919,15954669,1
15454446,15431638,1
15777551,15540025,1
15828276,15885983,1
15475511,15781017,1
15871908,15923802,1
15440272,15863752,1
15428370,15904710,1
15788523,15421336,1
15944827,15873815,1
15817405,15666228,1
15397810,15470039,1
15726811,15456318,1
15559678,15861434,1
15953108,15938786,1
15813002,15779751,1
15424116,15589433,1
15802303,15631553,1
15538246,15865643,1
15889871,15427723,1
15434627,15523549,1
15576782,15375886,1
15986664,15806767,1
15690280,15699627,1
15988748,15423072,1
15607326,15727878,1
15780566,15659342,1
15832021,15409423,1
15591911,15768167,1
15595826,15835798,1
16008802,15503399,1
15876307,15986180,1
15760338,15545752,1
15786924,15673157,1
15384264,15777418,1
15962784,15832867,1
15426961,15562419,1
15427689,15421828,1
15640870,15474428,1
15970621,16009264,1
15661591,15626227,1
15410750,15564451,1
15625596,15683373,1
15745907,15573387,1
15590450,15637112,1
15991653,15407100,1
16010980,15994013,1
15712649,15815735,1
15541607,15507581,1
15454752,15914667,1
15903627,15931652,1
15441959,15649738,1
15448823,15726689,1
15918775,15983365,1
15469827,15383811,1
15829286,15643877,1
15483334,15771231,1
15552086,15815097,1
15462620,15721132,1
15792604,15867839,1
15776681,15666504,1
15964829,15990264,1
16005684,15661079,1
15910018,15470702,1
15891891,15898407,1
15742362,15907981,1
15425925,15482339,1
15638252,15846691,1
15704563,15723852,1
15805550,15428143,1
15747458,15777233,1
15673478,15508013,1
15470053,15667294,1
15810231,15615167,1
15557768,15791258,1
15850038,15665041,1
15400630,15891641,1
15522656,15637468,1
15736755,15755535,1
15853211,15732908,1
15437522,15789113,1
15590144,15409622,1
15738487,15775562,1
15684402,15946423,1
15663500,15411552,1
15667994,15759370,1
15939309,15953802,1
15514831,15681281,1
15721924,15494877,1
15758272,15447815,1
15383703,15705127,1
15758764,15485430,1
15955835,16004519,1
15603470,15949278,1
15460782,15594594,1
15449777,15964212,1
15467657,15810583,1
15814948,15557160,1
15611222,15395093,1
15754568,15809246,1
15640424,15393842,1
15627714,15847988,1
15608550,15905556,1
15636419,15581420,1
15855864,15407609,1
